X;U;
3.43257000001402;0.1966793232527914;
3.4335700000140266;0.19668504799993047;
3.434570000014033;0.19669076287777393;
3.4355700000140397;0.19669646790333584;
3.436560000014046;0.19670210619032774;
3.4375600000140527;0.19670779166035207;
3.4385600000140593;0.1967134673287929;
3.439560000014066;0.196719133212548;
3.4405600000140724;0.196724789328486;
3.441560000014079;0.19673043569344595;
3.4425600000140855;0.19673607232423895;
3.443560000014092;0.19674169923764534;
3.4445600000140986;0.19674731645041874;
3.445560000014105;0.19675292397928212;
3.4465500000141116;0.19675846591011198;
3.447550000014118;0.19676405421763402;
3.4485500000141247;0.19676963289107832;
3.4495500000141313;0.1967752019470532;
3.450550000014138;0.19678076140213926;
3.4515500000141444;0.19678631127288804;
3.452550000014151;0.19679185157582252;
3.4535500000141575;0.19679738232743732;
3.454550000014164;0.19680290354419858;
3.4555500000141706;0.19680841524254372;
3.456540000014177;0.19681386246390034;
3.4575400000141836;0.19681935526938976;
3.45854000001419;0.19682483860544359;
3.4595400000141967;0.19683031248838692;
3.4605400000142033;0.19683577693451637;
3.46154000001421;0.1968412319601014;
3.4625400000142164;0.1968466775813823;
3.463540000014223;0.19685211381457232;
3.4645400000142295;0.19685754067585523;
3.465540000014236;0.1968629581813888;
3.4665300000142425;0.1968683123118205;
3.467530000014249;0.19687371124736974;
3.4685300000142556;0.19687910087531194;
3.469530000014262;0.19688448121169352;
3.4705300000142687;0.19688985227253322;
3.4715300000142753;0.19689521407382155;
3.472530000014282;0.19690056663152192;
3.4735300000142884;0.19690590996157006;
3.474530000014295;0.19691124407987368;
3.4755300000143015;0.1969165690023133;
3.476520000014308;0.1969218316327079;
3.4775200000143145;0.19692713830251712;
3.478520000014321;0.19693243582378342;
3.4795200000143276;0.19693772421227804;
3.480520000014334;0.19694300348374613;
3.4815200000143407;0.19694827365390535;
3.4825200000143473;0.19695353473844557;
3.483520000014354;0.1969587867530301;
3.4845200000143604;0.19696402971329557;
3.485520000014367;0.19696926363485123;
3.4865100000143734;0.1969744363289087;
3.48751000001438;0.19697965230976405;
3.4885100000143865;0.19698485929842122;
3.489510000014393;0.19699005731038288;
3.4905100000143996;0.196995246361124;
3.491510000014406;0.19700042646609386;
3.4925100000144127;0.1970055976407147;
3.4935100000144192;0.19701075990038175;
3.494510000014426;0.19701591326046472;
3.4955100000144324;0.19702105773630582;
3.496500000014439;0.19702614203100324;
3.4975000000144454;0.19703126887274391;
3.498500000014452;0.19703638687595937;
3.4995000000144585;0.19704149605588742;
3.500500000014465;0.1970465964277388;
3.5015000000144716;0.1970516880066989;
3.502500000014478;0.1970567708079262;
3.5035000000144847;0.19706184484655306;
3.5045000000144912;0.19706691013768593;
3.505500000014498;0.19707196669640528;
3.5064900000145043;0.19707696410245368;
3.507490000014511;0.19708200332843265;
3.5084900000145174;0.19708703386693352;
3.509490000014524;0.1970920557329336;
3.5104900000145305;0.19709706894138443;
3.511490000014537;0.19710207350721048;
3.5124900000145436;0.19710706944531137;
3.51349000001455;0.19711205677056148;
3.5144900000145567;0.19711703549780937;
3.5154900000145632;0.1971220056418772;
3.5164800000145697;0.1971269176441699;
3.5174800000145763;0.19713187075170704;
3.518480000014583;0.19713681532023183;
3.5194800000145894;0.19714175136446568;
3.520480000014596;0.19714667889910323;
3.5214800000146025;0.197151597938816;
3.522480000014609;0.1971565084982486;
3.5234800000146156;0.19716141059202022;
3.524480000014622;0.1971663042347265;
3.5254800000146287;0.1971711894409354;
3.526470000014635;0.19717601749899077;
3.5274700000146417;0.19718088595981717;
3.5284700000146483;0.1971857460275595;
3.529470000014655;0.1971905977166881;
3.5304700000146614;0.19719544104164616;
3.531470000014668;0.1972002760168543;
3.5324700000146745;0.19720510265670713;
3.533470000014681;0.197209920975574;
3.5344700000146876;0.19721473098780046;
3.535470000014694;0.19721953270770637;
3.5364600000147006;0.19722427825609842;
3.537460000014707;0.19722906351679417;
3.5384600000147137;0.19723384052784093;
3.5394600000147203;0.1972386093034608;
3.540460000014727;0.19724336985785104;
3.5414600000147334;0.19724812220518478;
3.54246000001474;0.19725286635961103;
3.5434600000147465;0.19725760233525427;
3.544460000014753;0.19726233014621428;
3.5454600000147596;0.1972670498065671;
3.546450000014766;0.19727171425535522;
3.5474500000147726;0.19727641773777893;
3.548450000014779;0.19728111311153654;
3.5494500000147857;0.19728580039060714;
3.5504500000147923;0.19729047958894633;
3.551450000014799;0.19729515072048512;
3.5524500000148054;0.19729981379913003;
3.553450000014812;0.1973044688387642;
3.5544500000148185;0.1973091158532461;
3.555450000014825;0.19731375485641137;
3.5564400000148315;0.19731833959155726;
3.557440000014838;0.1973229626932686;
3.5584400000148446;0.19732757782488797;
3.559440000014851;0.19733218500015595;
3.5604400000148577;0.19733678423278875;
3.5614400000148643;0.19734137553647943;
3.562440000014871;0.1973459589248971;
3.5634400000148774;0.1973505344116879;
3.564440000014884;0.1973551020104735;
3.5654400000148905;0.197359661734853;
3.566430000014897;0.19736416811863242;
3.5674300000149035;0.1973687122133076;
3.56843000001491;0.19737324847409649;
3.5694300000149166;0.19737777691450503;
3.570430000014923;0.19738229754801523;
3.5714300000149297;0.19738681038808611;
3.5724300000149363;0.19739131544815283;
3.573430000014943;0.19739581274162804;
3.5744300000149494;0.1974003022819014;
3.575430000014956;0.19740478408233922;
3.5764200000149624;0.1974092134537478;
3.577420000014969;0.19741367989158665;
3.5784200000149755;0.19741813862941807;
3.579420000014982;0.19742258968051585;
3.5804200000149886;0.19742703305813267;
3.581420000014995;0.1974314687754969;
3.5824200000150017;0.1974358968458146;
3.5834200000150083;0.19744031728226924;
3.584420000015015;0.1974447300980218;
3.5854200000150214;0.1974491353062089;
3.586410000015028;0.19745348898135853;
3.5874100000150344;0.1974578790894884;
3.588410000015041;0.19746226162920041;
3.5894100000150475;0.1974666366135428;
3.590410000015054;0.19747100405554052;
3.5914100000150606;0.19747536396819648;
3.592410000015067;0.19747971636449196;
3.5934100000150737;0.1974840612573835;
3.5944100000150803;0.1974883986598075;
3.595410000015087;0.19749272858467687;
3.5964000000150933;0.19749700785718868;
3.5974000000151;0.19750132294005518;
3.5984000000151064;0.19750563058384496;
3.599400000015113;0.19750993080138368;
3.6004000000151195;0.19751422360547422;
3.601400000015126;0.19751850900889653;
3.6024000000151326;0.19752278702440942;
3.603400000015139;0.19752705766474937;
3.6044000000151457;0.19753132094263076;
3.6054000000151523;0.19753557687074652;
3.6063900000151587;0.19753978301213407;
3.6073900000151653;0.1975440243518907;
3.608390000015172;0.1975482583797026;
3.6093900000151784;0.1975524851081748;
3.610390000015185;0.19755670454989174;
3.6113900000151915;0.19756091671741463;
3.612390000015198;0.19756512162328513;
3.6133900000152046;0.19756931928002147;
3.614390000015211;0.19757350970012139;
3.6153900000152177;0.1975776928960601;
3.616380000015224;0.19758182715610684;
3.6173800000152307;0.1975859960129964;
3.6183800000152373;0.1975901576829;
3.619380000015244;0.1975943121782069;
3.6203800000152504;0.19759845951128582;
3.621380000015257;0.19760259969448504;
3.6223800000152635;0.1976067327401307;
3.62338000001527;0.19761085866052666;
3.6243800000152766;0.19761497746795778;
3.625380000015283;0.19761908917468607;
3.6263700000152896;0.19762315278181825;
3.627370000015296;0.1976272503945465;
3.6283700000153027;0.19763134094311127;
3.6293700000153093;0.1976354244396907;
3.630370000015316;0.19763950089644203;
3.6313700000153224;0.19764357032550223;
3.632370000015329;0.19764763273898722;
3.6333700000153355;0.19765168814899095;
3.634370000015342;0.19765573656758742;
3.6353700000153486;0.19765977800682924;
3.636360000015355;0.19766377216847822;
3.6373600000153616;0.19766779975458115;
3.638360000015368;0.19767182039724407;
3.6393600000153747;0.1976758341084379;
3.6403600000153813;0.1976798409001124;
3.641360000015388;0.1976838407841965;
3.6423600000153944;0.197687833772598;
3.643360000015401;0.19769181987720522;
3.6443600000154075;0.19769579910988602;
3.645360000015414;0.19769977148248702;
3.6463500000154205;0.19770369738545165;
3.647350000015427;0.19770765614165886;
3.6483500000154336;0.19771160807308688;
3.64935000001544;0.19771555319150222;
3.6503500000154467;0.19771949150865017;
3.6513500000154533;0.19772342303625498;
3.65235000001546;0.19772734778602294;
3.6533500000154664;0.19773126576963818;
3.654350000015473;0.1977351769987654;
3.6553500000154795;0.197739081485049;
3.656340000015486;0.19774294029584474;
3.6573400000154925;0.19774683139843385;
3.658340000015499;0.1977507157928773;
3.6593400000155056;0.1977545934907396;
3.660340000015512;0.1977584645035653;
3.6613400000155187;0.19776232884287923;
3.6623400000155253;0.1977661865201866;
3.663340000015532;0.19777003754697267;
3.6643400000155384;0.19777388193470202;
3.665340000015545;0.19777771969482105;
3.6663300000155514;0.1977815125600282;
3.667330000015558;0.19778533716517516;
3.6683300000155645;0.1977891551768159;
3.669330000015571;0.19779296660631773;
3.6703300000155776;0.19779677146502744;
3.671330000015584;0.19780056976427396;
3.6723300000155907;0.19780436151536473;
3.6733300000155973;0.1978081467295892;
3.674330000015604;0.19781192541821638;
3.6753300000156104;0.19781569759249626;
3.676320000015617;0.1978194256391016;
3.6773200000156234;0.1978231848832231;
3.67832000001563;0.19782693764651862;
3.6793200000156365;0.19783068394016196;
3.680320000015643;0.19783442377530608;
3.6813200000156496;0.1978381571630851;
3.682320000015656;0.19784188411461412;
3.6833200000156627;0.19784560464098952;
3.6843200000156693;0.19784931875328812;
3.685320000015676;0.1978530264625672;
3.6863100000156823;0.1978566907982961;
3.687310000015689;0.19786038579838847;
3.6883100000156954;0.19786407442841028;
3.689310000015702;0.1978677566993436;
3.6903100000157085;0.1978714326221508;
3.691310000015715;0.19787510220777604;
3.6923100000157216;0.1978787654671453;
3.693310000015728;0.1978824224111641;
3.6943100000157347;0.19788607305071962;
3.6953100000157413;0.19788971739668115;
3.6963000000157478;0.19789331911033098;
3.6973000000157543;0.19789695096430152;
3.698300000015761;0.197900576557063;
3.6993000000157674;0.19790419589941133;
3.700300000015774;0.19790780900212077;
3.7013000000157805;0.19791141587594843;
3.702300000015787;0.1979150165316335;
3.7033000000157936;0.19791861097989485;
3.7043000000158;0.1979221992314346;
3.7053000000158067;0.19792578129693542;
3.706290000015813;0.19792932145869355;
3.7072900000158198;0.19793289124568664;
3.7082900000158263;0.19793645487847283;
3.709290000015833;0.1979400123676623;
3.7102900000158394;0.19794356372384644;
3.711290000015846;0.19794710895759862;
3.7122900000158525;0.19795064807947335;
3.713290000015859;0.19795418110000723;
3.7142900000158656;0.1979577080297192;
3.715290000015872;0.19796122887910947;
3.7162800000158787;0.19796470854087642;
3.717280000015885;0.19796821732159384;
3.7182800000158918;0.1979717200532782;
3.7192800000158983;0.19797521674635796;
3.720280000015905;0.19797870741124332;
3.7212800000159114;0.19798219205832585;
3.722280000015918;0.1979856706979813;
3.7232800000159245;0.1979891433405657;
3.724280000015931;0.1979926099964178;
3.7252800000159376;0.19799607067585898;
3.726270000015944;0.19799949087155713;
3.7272700000159507;0.19800293968857502;
3.728270000015957;0.19800638255993552;
3.7292700000159638;0.19800981949588847;
3.7302700000159703;0.1980132505066668;
3.731270000015977;0.19801667560248476;
3.7322700000159834;0.19802009479354016;
3.73327000001599;0.1980235080900121;
3.7342700000159965;0.19802691550206308;
3.735270000016003;0.19803031703983787;
3.7362600000160096;0.19803367878572153;
3.737260000016016;0.19803706866379775;
3.7382600000160227;0.19804045269782566;
3.739260000016029;0.1980438308978799;
3.7402600000160358;0.19804720327401892;
3.7412600000160423;0.19805056983628216;
3.742260000016049;0.19805393059469267;
3.7432600000160554;0.19805728555925714;
3.744260000016062;0.19806063473996283;
3.7452600000160685;0.19806397814678128;
3.746250000016075;0.1980672824417366;
3.7472500000160816;0.19807061438811666;
3.748250000016088;0.1980739405903208;
3.7492500000160947;0.19807726105825238;
3.750250000016101;0.1980805758017964;
3.7512500000161078;0.1980838848308219;
3.7522500000161143;0.19808718815518073;
3.753250000016121;0.19809048578470811;
3.7542500000161274;0.19809377772922096;
3.755250000016134;0.19809706399852;
3.7562400000161404;0.19810031182436255;
3.757240000016147;0.19810358682907797;
3.7582400000161535;0.1981068561877836;
3.75924000001616;0.1981101199102134;
3.7602400000161667;0.19811337800608375;
3.761240000016173;0.19811663048509467;
3.7622400000161798;0.19811987735692965;
3.7632400000161863;0.19812311863125487;
3.764240000016193;0.1981263543177207;
3.7652400000161994;0.1981295844259605;
3.766230000016206;0.19813277674772772;
3.7672300000162124;0.19813599578389143;
3.768230000016219;0.19813920927053372;
3.7692300000162255;0.19814241721722195;
3.770230000016232;0.19814561963350683;
3.7712300000162386;0.1981488165289223;
3.772230000016245;0.19815200791298657;
3.7732300000162518;0.19815519379520025;
3.7742300000162583;0.1981583741850492;
3.775230000016265;0.1981615490920021;
3.7762200000162713;0.19816468685823868;
3.777220000016278;0.19816785088233316;
3.7782200000162844;0.19817100945174584;
3.779220000016291;0.1981741625758799;
3.7802200000162975;0.19817731026412347;
3.781220000016304;0.19818045252584748;
3.7822200000163106;0.1981835893704068;
3.783220000016317;0.1981867208071411;
3.7842200000163237;0.1981898468453729;
3.7852200000163303;0.1981929674944092;
3.786210000016337;0.1981960516374496;
3.7872100000163433;0.19819916158961187;
3.78821000001635;0.19820226618031073;
3.7892100000163564;0.19820536541878894;
3.790210000016363;0.19820845931427333;
3.7912100000163695;0.19821154787597597;
3.792210000016376;0.19821463111309162;
3.7932100000163826;0.19821770903479988;
3.794210000016389;0.19822078165026452;
3.7952100000163957;0.19822384896863268;
3.7962000000164022;0.1982268804048781;
3.797200000016409;0.19822993720917811;
3.7982000000164153;0.19823298874363976;
3.799200000016422;0.19823603501734863;
3.8002000000164284;0.19823907603937413;
3.801200000016435;0.1982421118187696;
3.8022000000164415;0.19824514236457358;
3.803200000016448;0.19824816768580814;
3.8042000000164546;0.1982511877914808;
3.805200000016461;0.19825420269058253;
3.8061900000164677;0.19825718232077363;
3.8071900000164742;0.19826018688548924;
3.808190000016481;0.19826318627042658;
3.8091900000164873;0.19826618048451486;
3.810190000016494;0.19826916953666923;
3.8111900000165004;0.1982721534357882;
3.812190000016507;0.19827513219075604;
3.8131900000165135;0.19827810581044034;
3.81419000001652;0.1982810743036949;
3.8151900000165266;0.19828403767935712;
3.816180000016533;0.19828696638884055;
3.8171800000165397;0.19828991960672737;
3.8181800000165462;0.19829286773335644;
3.819180000016553;0.1982958107775052;
3.8201800000165593;0.1982987487479355;
3.821180000016566;0.19830168165339324;
3.8221800000165724;0.198304609502612;
3.823180000016579;0.19830753230430737;
3.8241800000165855;0.19831045006718218;
3.825180000016592;0.19831336279992226;
